194.907242309208,54.9755297160061,-82.3282516603803,0
194.311735031275,55.3243160932034,-112.628569821167,0
194.905830258777,55.2861303857476,-103.766494102277,0
195.56593277868,55.2051839517449,-67.8563528277335,0
195.694801530747,55.4164357591763,-84.9173673194921,0
196.141692981618,55.3437658216225,-65.7379041775037,0
196.811615562822,55.4852225016139,-42.9281464747814,0
196.81379801172,55.8026108726719,-78.585263942038,0
197.190432547577,55.8433839024875,-61.2591994746903,0
197.308900133084,56.1569277301132,-72.0129622404538,0
197.923008589248,56.1854908357116,-63.7487650094164,0
197.889064982614,56.5137406763626,-69.802370262739,0
198.569732953976,56.5882986561005,-68.8722310563043,0
199.203117121143,56.5724721845507,-57.3534883758329,0
199.244367767471,56.875936886595,-63.6729128393215,0
199.835488374223,56.8066966354727,-48.1348259723987,0
183.151247914939,59.427715592873,-142.762187161765,0
183.914957460055,59.6592782282514,-136.280231604011,0
184.273101494759,59.4440454819121,-131.472126615125,0
183.11866883661,59.739959541924,-142.616657526791,0
183.548694611655,59.6889925642237,-135.972087636172,0
184.351721990651,59.9976939063181,-119.01998233565,0
184.998387874831,59.7068166825076,-116.480795053684,0
182.881878837811,60.1070232021092,-133.422757602439,0
183.476825836245,60.024305095043,-134.250346290555,0
184.164790650169,60.0728428273008,-120.657392600542,0
185.022278343218,60.131614121215,-103.457241848359,0
182.898798459431,60.6305982052278,-130.903894248427,0
183.410106474335,60.4502488373358,-126.341383704393,0
183.973109853728,60.6622125298029,-115.86098838631,0
184.620878838106,60.3439729693052,-108.751536080128,0
181.880565241617,60.7830283559026,-153.584490962977,0
182.703306825772,60.7925897033933,-128.629354432436,0
183.333874080131,60.9224514053987,-117.011968195431,0
184.018714504026,60.9826997981939,-103.585520750029,0
182.628014755597,61.1028046026608,-125.473442939039,0
183.168264224985,61.1466657161538,-115.078042393685,0
183.97124038825,61.0896520921493,-103.585520750029,0
183.323962758497,61.5996164809893,-103.951961817147,0
183.737106220582,61.5462272191252,-104.687869125927,0
195.177572716501,54.7074640457853,-39.1003057302746,0
194.493189431103,55.2027659905681,-111.001934498296,0
195.061242419143,55.2616069276402,-101.18836821829,0
195.718067751546,55.0390134864298,-49.698625387086,0
195.753549410474,55.4906255654154,-87.9051559469166,0
196.190489593205,55.6031821465502,-84.6669993506759,0
196.682349475647,55.6711397068787,-71.176457149605,0
196.92588184422,55.8631078082649,-69.2173929278355,0
197.23526139075,55.6822384360265,-42.7796099660137,0
197.379621361503,56.1462786145664,-72.0129622404538,0
197.878932638937,56.0631786562415,-56.9204695921598,0
198.021496141862,56.5416117597228,-73.139244873529,0
198.424119908257,56.4065619398881,-66.7509835569875,0
199.270511203858,56.3854634597476,-39.1023823212519,0
199.074339947743,56.8481097202518,-64.5736276950631,0
199.703381989971,56.6982014668134,-44.3604361691343,0
183.048732861972,59.5749774309523,-148.302339174345,0
183.639963611089,59.6478845102879,-135.539386430629,0
184.493773418993,59.6470899515485,-129.252223925213,0
183.10487308832,59.7919036648026,-135.471535082077,0
183.646232483128,59.8655208197463,-135.259130322307,0
184.29576237508,59.890803369669,-121.309945654163,0
185.1986496757,59.8343056326209,-107.295271747655,0
182.902947325281,60.1565770514626,-135.855800915334,0
183.605794423534,60.003628850354,-132.577349374335,0
184.27738158994,60.0205868842766,-120.657392600542,0
184.862806958683,60.1453319759395,-107.89236459884,0
182.676888622807,60.4758187794723,-141.227528904332,0
183.450882797191,60.3970920380545,-123.731509375515,0
184.019179376397,60.5106333639631,-116.625472980024,0
184.918960188214,60.533962929754,-99.5458955714552,0
181.971307972248,60.9060253309209,-149.429797294572,0
182.788116200432,60.7677521068452,-128.629354432436,0
183.338924885971,60.8026106567903,-120.480786200849,0
184.010734568079,60.9440520269018,-105.780085404055,0
182.53633467517,61.1918913842932,-128.468514795581,0
183.330851172756,61.2379507008513,-110.792654548589,0
183.855269812456,61.1697435892823,-106.312170328399,0
183.218811780879,61.6092785575433,-103.951961817147,0
183.737125673888,61.5736884375329,-102.251104288188,0
195.013359758943,54.9731420859812,-82.3282516603803,0
194.422304799904,55.0694443194132,-129.888575513504,0
195.044543459672,55.0960386655961,-85.1023618103931,0
195.695690295928,55.1868457604307,-49.698625387086,0
195.713869592155,55.5033358869638,-90.586232441184,0
196.124551801103,55.5423910002869,-83.5397446588155,0
196.902930015332,55.6146241674806,-46.0785257702288,0
196.909621226188,55.8443735388242,-69.2173929278355,0
197.258393837163,55.9821335004861,-64.9045145584417,0
197.249724938111,56.2385365754845,-73.6321792926876,0
198.072315175491,56.0600422711864,-43.631449546125,0
198.133325475361,56.539169996083,-74.0966746012178,0
198.441096002321,56.522139202604,-69.6214545138625,0
199.311954625371,56.5894707361861,-57.3534883758329,0
199.250500518711,56.9382163055002,-62.9790701170227,0
199.957581307055,56.7642364098279,-38.3511446022262,0
183.218044577091,59.3775193324009,-143.436477939533,0
183.76440844959,59.546535140314,-133.389523438763,0
184.441147277518,59.3356300278935,-130.735432015692,0
182.900529673757,59.9297589640838,-132.11817941292,0
183.782322366657,59.83431757524,-135.502977169771,0
184.238950408421,60.0024400777028,-120.657392600542,0
184.984970759187,59.99201935253,-106.72935642494,0
183.005078599587,60.0753604962837,-135.855800915334,0
183.349496330953,60.2838016020312,-127.419245447645,0
184.149569314152,60.2687266111922,-116.030722907137,0
184.957970034585,60.0791493159274,-107.89236459884,0
182.813862256767,60.5508880491005,-136.147855493633,0
183.579039873945,60.6606767452901,-117.852756926184,0
184.191151768162,60.5778757560692,-113.932864946152,0
184.723511536511,60.3662567144702,-106.558619435133,0
182.139082623212,60.8326353631573,-147.573936669143,0
182.542844573019,60.8197051496094,-133.772869308148,0
183.31710456967,60.6681507960624,-124.325981286416,0
183.966406060873,60.9994002130569,-105.780085404055,0
182.586083464468,61.2886560005941,-122.820532661438,0
183.026395522584,61.0749591402592,-117.32262199969,0
183.995118016767,61.2013207154828,-103.48745662779,0
183.355170077931,61.4899894789962,-105.481465739344,0
183.834715252472,61.45324661752,-102.97868182753,0
194.895828822686,54.8608946959511,-87.5820600585786,0
194.326135507523,55.189834255026,-117.298026999322,0
195.168568845106,55.2742565457883,-96.296455530331,0
195.604022521672,55.0492749559524,-34.4963132187552,0
195.705122248649,55.540897934485,-90.586232441184,0
196.129078582544,55.5077265787571,-83.5397446588155,0
196.763997908517,55.3952264761721,-39.4172816327755,0
196.678083945891,55.7170332826036,-75.5477689413002,0
197.35215729756,55.8817467651747,-64.9045145584417,0
197.459653618738,56.2916749867966,-71.3863010335986,0
197.947106528358,56.0114446382773,-34.1751454958505,0
197.854715747305,56.4753118829964,-70.0018106886636,0
198.625384998779,56.6272715431202,-65.5680261337931,0
199.064348797983,56.4939026646679,-49.6606593877841,0
199.034099126512,56.7919563273137,-65.1922028623719,0
199.650039928052,56.744924448046,-53.6172229500891,0
183.067043457499,59.3474886051781,-147.048422409012,0
183.61626684504,59.3932281347366,-133.965789338795,0
184.254950176526,59.5183291891773,-131.472126615125,0
182.922430355714,59.843651098225,-136.943647507796,0
183.784777631373,59.8483561618801,-135.502977169771,0
184.404874875926,59.7699082329974,-122.867722107996,0
185.086882199522,59.9525071230145,-106.72935642494,0
182.977663089356,60.281843906428,-136.343038917088,0
183.396990127269,60.155802268985,-130.494511823243,0
184.108079410308,60.2482539693209,-116.030722907137,0
185.012457331006,60.2615051234901,-104.272856222749,0
182.920998939005,60.4547007582717,-135.526379577522,0
183.556374138764,60.3942371014692,-123.731509375515,0
184.033461224492,60.4184172729522,-118.048078086817,0
184.659330504524,60.4133791732111,-106.558619435133,0
182.123816309391,60.7964229326554,-147.573936669143,0
182.551929118484,60.6680894922278,-140.601236053665,0
183.493557054457,60.761470192311,-117.852756926184,0
184.112458223298,60.8488787663683,-110.918284366907,0
182.645640020307,61.1372378871876,-122.955206378147,0
183.292267676322,61.1797601982649,-115.078042393685,0
183.741095089095,61.2461904132972,-105.234950452557,0
183.136321174911,61.6429737634864,-108.602386895024,0
183.895773001492,61.4422167673497,-102.763063300406,0
195.064230462727,54.7747131635075,-61.2259861340331,0
194.437034847993,55.160321089099,-115.720964388533,0
195.02625889966,55.1996625797718,-101.270809090908,0
195.526681790395,55.0907260433145,-67.8563528277335,0
195.54634646742,55.3482374235204,-92.5543586531728,0
196.01133626767,55.4079208113971,-78.6630889861848,0
196.881434508481,55.4234760506232,-42.9281464747814,0
196.870534318089,55.813929641367,-69.2173929278355,0
197.176531839722,55.8794444443026,-61.2591994746903,0
197.479101296562,56.0979780859193,-68.7110145451105,0
198.0041418616,56.3254465453636,-68.4376169362205,0
198.129566576303,56.6229211654443,-74.0966746012178,0
198.647014857188,56.5416089569019,-68.8722310563043,0
199.106634260377,56.4477271317636,-49.6606593877841,0
199.20299842113,56.7260544531536,-63.938900942126,0
199.937566753548,56.8845236180971,-51.2784374698043,0
183.157607064018,59.5697445053729,-142.009423489759,0
183.790188773036,59.3568972779805,-132.370915224071,0
184.341776258654,59.5910604067771,-131.506423485504,0
182.912968688732,59.9630850083426,-132.11817941292,0
183.612713897311,59.8776704697521,-135.259130322307,0
184.254615571998,59.904584013463,-127.911392812672,0
184.940010002911,59.9518476316486,-111.118552660444,0
183.079750445594,60.3157468349427,-133.761352776806,0
183.378885186255,60.117886520129,-135.713725375341,0
184.231595369808,60.0176906375876,-120.657392600542,0
184.888061692625,60.1040727507994,-107.89236459884,0
182.919212087847,60.3889964373869,-138.041147953564,0
183.339408598018,60.4597714590279,-125.59992224312,0
184.089353152318,60.5020610492306,-116.625472980024,0
184.646978582563,60.597721821386,-102.059130296242,0
182.052430730859,60.9831591318283,-147.275262594463,0
182.5788544727,60.7622308222562,-139.702784211079,0
183.41825896897,60.9850271991065,-115.544817387002,0
184.112724949889,60.7312827757094,-109.915764986331,0
182.405875683962,61.1429014182561,-131.708049711654,0
183.038210513017,61.0633963790346,-117.32262199969,0
183.910114347488,61.0864893000265,-103.585520750029,0
183.049975165225,61.3385095455244,-112.370562847053,0
183.711764702987,61.4156621940636,-102.97868182753,0
194.959820239313,54.8133332457337,-71.0367501733883,0
194.525339530754,55.1672977646854,-111.001934498296,0
194.97714316368,55.0977064179683,-100.268614875909,0
195.716314766013,55.0326953803645,-49.698625387086,0
195.463760072889,55.6309983493582,-92.4188068510159,0
196.290071056291,55.4186141065947,-59.8016755103047,0
196.820696132993,55.4147475742837,-42.9281464747814,0
196.637176683245,55.6699715890474,-71.176457149605,0
197.402097484563,55.7558949831019,-48.049840038255,0
197.481815920534,56.0891736501281,-68.7110145451105,0
198.030365625871,56.1915084396529,-63.7487650094164,0
197.995364088742,56.5060860295966,-73.139244873529,0
198.477137513532,56.6010681059125,-71.9634942346639,0
199.161069562042,56.5944473459058,-53.8939662630417,0
199.32352725582,56.979332714705,-62.7668000592254,0
199.773414564879,56.8398803128844,-56.0896545299626,0
183.092213659359,59.6428645980849,-148.302339174345,0
183.671547299502,59.6068168422162,-135.539386430629,0
184.339235710244,59.3958698796874,-130.735432015692,0
183.126126743092,59.8994167139375,-133.152778857081,0
183.477650016857,59.9718562379607,-134.250346290555,0
184.269962010984,59.9711054654457,-121.309945654163,0
185.176801157428,59.9512669606157,-107.295271747655,0
183.048590889619,60.2154519577023,-136.343038917088,0
183.422156566954,60.3204719874964,-124.974464746665,0
184.183939235333,60.0812527664736,-120.657392600542,0
184.945510800349,60.232792258855,-104.272856222749,0
182.820122655881,60.3732673192381,-138.041147953564,0
183.58184179851,60.5559462021434,-123.855308417871,0
184.142825968476,60.5705714500816,-113.932864946152,0
184.684906640711,60.5582459330917,-103.840044640415,0
181.949221512524,60.8318173414068,-150.489798946381,0
182.718024075056,60.8027302490579,-128.629354432436,0
183.357379928532,60.9566013996126,-117.011968195431,0
183.880186767258,60.8264534135415,-110.666622209058,0
182.6334739422,61.1021823452786,-125.473442939039,0
183.236628410217,61.0183060055807,-117.011968195431,0
183.94832515612,61.2192238659877,-102.882059543808,0
183.065205130876,61.5844640139472,-108.602386895024,0
183.906999624964,61.5014688135895,-102.763063300406,0
195.065200039927,54.9275745590986,-58.7388012640979,0
194.289524381365,55.214772638044,-117.298026999322,0
195.072433049473,55.1638758852058,-91.5855870727646,0
195.484014812202,55.0910731380428,-54.1340947788213,0
195.49015896716,55.4579022382536,-93.3987104646552,0
196.295928972389,55.5830456630059,-75.4011686570567,0
196.692708005467,55.5918490854284,-55.6916958069103,0
196.691083220266,55.6862812890023,-75.5477689413002,0
197.322962285583,55.8118921954539,-48.049840038255,0
197.409481337077,56.2004579161672,-71.885620272527,0
197.894373518656,56.2444258887855,-71.8120988923241,0
197.846512409161,56.4657002667245,-70.0018106886636,0
198.635693777596,56.5161900669707,-61.5902425137041,0
199.283788791996,56.4612704596028,-43.0579686366526,0
199.074310393969,56.7827995435543,-65.1922028623719,0
199.934039538029,56.7734296414052,-48.1348259723987,0
182.953431597431,59.6047799493964,-148.302339174345,0
183.928241453878,59.3606497762239,-132.807822074817,0
184.528437214889,59.3449762543917,-130.326254956701,0
182.923530184455,59.8952772023676,-136.943647507796,0
183.587301404209,59.7879876342482,-135.259130322307,0
184.392176146083,59.9835367166881,-119.01998233565,0
185.171018137622,59.7210278589328,-112.825729611263,0
182.793902464939,60.136848171335,-134.532010282982,0
183.435865884669,60.1334400793384,-130.494511823243,0
184.165489395704,60.1680464720765,-118.22342466029,0
184.849699186394,60.0527587473838,-111.844882291589,0
182.676256283362,60.6594191739559,-140.601236053665,0
183.51040192635,60.5459479629298,-123.110654742055,0
183.966285278415,60.6438647095207,-115.86098838631,0
184.770412589912,60.5474935516326,-99.1328306506933,0
181.993489351424,60.8777023166622,-149.429797294572,0
182.725433333416,60.8658869928183,-128.629354432436,0
183.379102639416,60.7499196030556,-120.480786200849,0
183.987716492891,60.7654716843341,-114.022372600163,0
182.585689784006,61.051886586734,-125.473442939039,0
183.197630341249,61.2382852303489,-115.078042393685,0
183.777222937226,61.2848512975798,-105.234950452557,0
183.043630709818,61.405877135004,-109.016482592912,0
183.879269171866,61.3543047933351,-102.882059543808,0
195.040543711622,54.8189782925921,-61.2259861340331,0
194.350081129735,55.3233733196879,-112.628569821167,0
194.90497215201,55.0447708691881,-100.268614875909,0
195.423901101715,55.213384496424,-84.9058673249047,0
195.446457853305,55.5976022434985,-93.3987104646552,0
195.995159803567,55.4048948088193,-78.6630889861848,0
196.669854841345,55.4579980879112,-55.6916958069103,0
196.861261707613,55.7427585887283,-64.2837686164212,0
197.325410893869,55.8248143387219,-48.049840038255,0
197.354722801153,56.309073840336,-71.885620272527,0
197.842917429247,56.2107613654426,-70.3555184052099,0
198.026103335694,56.369554064595,-71.8676638965431,0
198.606797221966,56.4490182962884,-61.5902425137041,0
199.026246198566,56.569600198872,-61.0993967344478,0
199.185751705892,57.0008014693096,-62.9790701170227,0
199.716357916678,56.7853476086103,-55.1606488339427,0
183.121229205069,59.5042906932073,-142.762187161765,0
183.719090240296,59.409438364695,-132.370915224071,0
184.519905018955,59.4486077319092,-130.850448324629,0
183.056217580196,59.7113515030495,-142.616657526791,0
183.719778172161,59.7285071836731,-136.828389602989,0
184.174644022397,59.7698611198235,-133.330022274673,0
185.209174553844,59.6804097687171,-112.825729611263,0
183.082303060282,60.092255825313,-135.237689397747,0
183.458812988159,60.0283579527549,-134.250346290555,0
184.121471611592,60.0076790620161,-124.156803748301,0
184.811445110497,60.3218150937191,-105.613933398078,0
182.653416106626,60.440810247634,-141.227528904332,0
183.354476531011,60.5645198350921,-126.341383704393,0
184.101640329814,60.4273595293179,-116.625472980024,0
184.656017603061,60.4810629554037,-106.558619435133,0
182.088759387581,60.9387893276432,-142.783318069272,0
182.821321250732,60.9299998413788,-123.4505306084,0
183.315116858214,60.843127423714,-117.373397660557,0
183.988092920259,60.7878403995208,-114.022372600163,0
182.435417389715,61.1046416028324,-131.708049711654,0
183.151224295067,61.2967636687701,-112.370562847053,0
183.96869977785,61.0369573982644,-103.585520750029,0
183.239276352364,61.4602959629612,-106.442404239083,0
183.770073632399,61.3472017394529,-105.234950452557,0
195.16922710931,54.8958320396489,-58.7388012640979,0
194.360825058214,55.3155353310797,-112.628569821167,0
195.114106562488,55.1860998035633,-91.5855870727646,0
195.570854133097,55.1493449386708,-67.8563528277335,0
195.555283166238,55.4431428348248,-92.5543586531728,0
196.186436401164,55.5741694968349,-83.5397446588155,0
196.736460002472,55.3909683755149,-39.4172816327755,0
196.631044614996,55.9087897995316,-82.7020067882136,0
197.337049234937,55.7235572090352,-48.049840038255,0
197.441549794265,56.0906292916881,-68.7110145451105,0
197.947367840134,56.3243380919395,-71.8120988923241,0
198.057780290853,56.4430477645422,-73.139244873529,0
198.476888862278,56.6550000522346,-71.9634942346639,0
199.193089511369,56.634706225526,-57.3534883758329,0
199.078112585896,56.7324394835766,-63.0685642305178,0
199.91563370718,56.6764731812482,-33.210787557558,0
182.992974122091,59.4560248735847,-149.561614791932,0
183.70551704115,59.5656247839889,-135.539386430629,0
184.405191063626,59.6494796719708,-128.879662753316,0
182.915476522871,59.7862785863688,-146.987543717414,0
183.61798993136,59.7898624573492,-135.259130322307,0
184.409137637916,59.7164797083603,-128.879662753316,0
184.981347447901,59.9162277641803,-111.118552660444,0
182.820827647698,60.1557209551664,-134.532010282982,0
183.417815244178,60.1610906467886,-130.494511823243,0
184.121506897307,60.060545963212,-120.657392600542,0
184.996721227153,60.018619396301,-106.72935642494,0
182.903790669016,60.5607744405257,-136.147855493633,0
183.452607278299,60.4960715991594,-126.341383704393,0
184.284382324059,60.6097817557651,-111.766030931921,0
184.658633241613,60.3436545232032,-106.558619435133,0
182.01838730158,60.943234570183,-149.429797294572,0
182.617830490743,60.9453067081567,-128.655858582026,0
183.419365673543,60.7602776981646,-117.373397660557,0
184.116506478946,60.7800425280834,-110.918284366907,0
182.504432854579,61.2381164523427,-128.468514795581,0
183.199160891192,61.2484776791734,-115.078042393685,0
183.856223481634,61.2643721116132,-102.882059543808,0
183.058893071411,61.3607530376757,-112.370562847053,0
183.81218473202,61.4855942673256,-102.763063300406,0
195.165888683899,54.9679845991799,-58.7388012640979,0
194.482510801678,55.3311985967106,-111.86080349445,0
194.87628600392,55.2376428700685,-105.715365811104,0
195.719977538458,55.2975668594255,-84.9173673194921,0
195.692093475092,55.3763317712034,-84.9173673194921,0
196.170708082767,55.6663799714887,-84.6669993506759,0
196.909474812668,55.4502307566767,-42.9281464747814,0
196.876268605379,55.7279157260328,-64.2837686164212,0
197.206728979647,55.8925310022902,-61.2591994746903,0
197.251110393619,55.9997681830437,-72.7944537029466,0
198.068407289325,56.1409944128211,-52.2761772918288,0
197.808794797836,56.5647197137228,-67.9277698140728,0
198.568045531692,56.3363530423952,-57.1090807437051,0
199.112206272751,56.443134597668,-49.6606593877841,0
199.218458733602,56.7170316518199,-63.938900942126,0
199.868326349097,56.7045894572603,-48.1348259723987,0
183.050006647417,59.6443130963912,-148.302339174345,0
183.703647353397,59.3596873581814,-132.370915224071,0
184.472174649579,59.4909639521615,-130.850448324629,0
182.957480018347,59.7791825205985,-136.943647507796,0
183.610930737857,59.9778117270875,-132.806863564674,0
184.39511130434,59.8643728614303,-122.867722107996,0
184.970912111588,59.8906451272328,-111.118552660444,0
182.819853364727,60.1537245481147,-134.532010282982,0
183.492160131712,60.2224703850237,-124.974464746665,0
184.146194375926,60.0193794489892,-124.156803748301,0
184.966780558343,60.1753525036557,-107.89236459884,0
182.782070721013,60.6215228686874,-136.147855493633,0
183.509035253063,60.5113550390779,-126.341383704393,0
183.9890307634,60.4679124644003,-118.048078086817,0
184.798529068898,60.3643705455993,-101.441367216752,0
182.092095434836,60.8833246478359,-147.573936669143,0
182.738811464795,60.8936099465487,-128.629354432436,0
183.306509295723,60.9005425335324,-117.011968195431,0
184.017832229467,60.7521000941986,-114.022372600163,0
182.648659740229,61.1321462537935,-125.473442939039,0
183.144278384562,61.1615570159581,-115.078042393685,0
183.741817446996,61.0937396877586,-106.755254031467,0
183.122754485734,61.4632906940467,-109.016482592912,0
